12,5,7.535281897
12,5,7.603139162
12,5,7.301305056
12,5,7.58479166
12,5,7.217084169
12,5,7.225960493
12,5,6.893417835
12,5,7.337130308
12,5,7.298894167
12,5,6.648415089
12,5,6.946493864
12,5,7.319604874
12,5,6.959504366
12,5,7.838333607
12,5,6.762768269
12,5,6.834926844
12,5,8.006693363
12,5,7.334942579
12,5,7.460308313
12,5,7.617310047
12,5,7.882488728
12,5,7.96974349
12,5,8.284909964
12,5,6.613151789
12,5,7.773952723
12,5,6.930567265
12,5,9.539335966
12,5,7.155405998
12,5,7.09997201
12,5,7.316343784
12,5,7.269601345
12,5,7.870794773
12,5,6.996386766
12,5,7.629134893
12,5,7.203277111
12,5,7.848658085
12,5,7.294762373
12,5,7.570966959
12,5,6.967077017
12,5,7.506893635
12,5,7.977608204
12,5,6.700865507
12,5,7.035560846
12,5,7.922757387
12,5,6.864065647
12,5,7.168293715
12,5,7.446926594
12,5,6.917445898
12,5,7.195897579
12,5,6.965416431
12,5,7.346112013
12,5,7.683525085
12,5,7.610560656
12,5,6.731219053
12,5,7.194506645
12,5,6.738558292
12,5,7.713574648
12,5,7.226913929
12,5,8.140624762
9,5,8.008178473
9,5,7.454324722
9,5,7.589844465
9,5,7.330085039
9,5,6.704158545
9,5,7.515290022
9,5,6.818790913
9,5,7.275206327
9,5,7.350095987
9,5,6.773177624
9,5,7.108041286
9,5,6.980271339
9,5,7.230566978
9,5,9.038424253
9,5,6.685125589
9,5,7.798033953
9,5,6.877603292
9,5,7.806052446
9,5,9.624075174
9,5,6.973888397
9,5,7.065318108
9,5,7.420100212
9,5,7.208946466
9,5,8.582037687
9,5,7.989535809
9,5,7.672406435
9,5,7.157844543
9,5,7.343681574
9,5,7.635737896
9,5,7.141307831
9,5,7.176873446
9,5,7.720417976
9,5,6.94573617
9,5,8.059098244
9,5,6.706366062
9,5,7.109724283
9,5,7.828895807
9,5,7.00320363
9,5,7.026643753
9,5,7.634026289
9,5,7.44423604
9,5,7.166582108
9,5,8.036618471
9,5,6.954779625
9,5,6.926335096
9,5,6.919424057
9,5,7.7140553
9,5,7.316283464
9,5,7.536347389
9,5,7.361924887
9,5,7.134688854
9,5,7.324110985
9,5,7.970941782
9,5,7.513671637
9,5,7.109093428
9,5,7.55235219
9,5,6.666268587
9,5,6.922908783
9,5,7.170301914
9,5,8.405266762
9,5,7.573490143
9,5,6.861800671
9,5,7.544604301
9,5,6.938991547
9,5,6.903918028
9,5,7.403306246
9,5,7.395521879
9,5,7.530093431
9,5,6.673899651
9,5,7.231553555
9,5,7.647120953
9,5,7.492610931
9,5,6.862672567
9,5,7.157219648
9,5,7.517724037
9,5,7.058597803
9,5,7.303004026
9,5,7.256995678
9,5,7.282181263
9,5,7.12618947
9,5,6.991370916
9,5,7.46761632
9,5,7.704127789
9,5,6.868191242
9,5,7.244568825
9,5,7.875479221
9,5,7.602617502
9,5,7.744540453
9,5,7.306000471
9,5,7.745333433
9,5,7.250640631
9,5,6.744576931
9,5,7.822943211
9,5,7.336424828
9,5,7.321461678
9,5,7.664035082
9,5,6.755120754
9,5,7.590961695
9,5,6.762264729
9,5,7.498215199
6,5,7.763662338
6,5,7.480284691
6,5,7.367130041
6,5,7.885398388
6,5,7.568562508
6,5,7.036379576
6,5,6.626978874
6,5,7.86009717
6,5,7.196362257
6,5,7.559519291
6,5,7.560857058
6,5,6.839051008
6,5,6.977736235
6,5,7.429359198
6,5,7.972999096
6,5,6.841516495
6,5,8.973797321
6,5,6.991875887
6,5,7.277484179
6,5,7.410430908
6,5,6.732275963
6,5,6.689868927
6,5,6.851906061
6,5,6.808004618
6,5,7.360163927
6,5,7.397181273
6,5,6.988050938
6,5,7.128029346
6,5,7.501490593
6,5,7.323329926
6,5,7.412958622
6,5,7.297161818
6,5,6.802507162
6,5,7.035380602
6,5,7.206063032
6,5,7.639415026
6,5,6.900296211
6,5,7.801681757
6,5,6.937656641
6,5,7.978971243
6,5,7.936222792
6,5,7.132740259
6,5,7.313326597
6,5,7.179868698
6,5,7.096866846
6,5,7.973338604
6,5,6.521711826
6,5,7.158947945
6,5,7.777661562
6,5,7.003401995
6,5,7.778008461
6,5,7.069170713
6,5,7.048001528
6,5,7.545125484
6,5,6.839053869
6,5,7.285139799
6,5,6.934537411
6,5,7.294303656
6,5,7.166783571
6,5,8.613630295
6,5,7.046708822
6,5,7.802231073
6,5,7.28763938
6,5,7.29656601
6,5,6.466836214
6,5,7.386027813
6,5,8.3525002
6,5,7.696486235
6,5,7.851900816
6,5,7.895859718
6,5,8.201844931
6,5,7.481381416
6,5,7.002518892
6,5,7.164609194
6,5,7.373903275
6,5,7.532015085
6,5,7.627756596
6,5,6.991328955
6,5,7.632372856
6,5,6.773527145
6,5,7.773272276
6,5,7.296604872
6,5,6.979413033
6,5,7.696745157
6,5,7.13549614
6,5,6.847958565
6,5,7.612942219
6,5,6.758989334
6,5,7.074532747
6,5,7.10671711
6,5,7.025743723
6,5,7.858199596
6,5,6.852523804
6,5,7.257033825
6,5,8.12198329
6,5,7.283655167
6,5,6.850602627
6,5,7.390848875
6,5,7.749334812
6,5,7.012821436
1500,4,7.849709988
1500,4,5.964828253
1500,4,5.790038586
1500,4,6.184033155
1500,4,6.52969265
1500,4,5.173104048
1500,4,6.333750248
1500,4,6.169677258
1500,4,11.30316734
1500,4,6.42190218
1500,4,18.63260412
1500,4,5.540393591
1500,4,5.604335785
1500,4,5.702676058
1500,4,5.337897062
1500,4,5.206679583
1500,4,5.582613468
1500,4,5.609233379
1500,4,6.062844992
1500,4,7.103403807
1500,4,6.221456766
1500,4,5.703908205
1500,4,6.321231842
1500,4,5.915616035
1500,4,6.006110191
1500,4,5.936079264
1500,4,5.989073515
1500,4,5.928077698
1500,4,5.586330175
1500,4,5.788850069
1500,4,5.405940533
1500,4,5.173342705
1500,4,6.02872777
1500,4,5.254801035
1500,4,6.240190268
1500,4,5.071237087
1500,4,5.554533958
1500,4,6.125557184
1500,4,6.017402172
1500,4,6.069298029
1500,4,5.569099665
1500,4,6.33941102
1500,4,5.993596315
1500,4,5.505614758
1500,4,6.13315177
1500,4,5.745850325
1500,4,5.485064745
1500,4,6.04126358
1500,4,6.088212729
1500,4,5.474000692
1500,4,6.251549482
1500,4,5.431068897
1500,4,6.116852999
1500,4,5.91317606
1500,4,5.667232513
1500,4,6.031769037
1500,4,5.507148027
1500,4,6.87048316
1500,4,5.523340464
1500,4,6.116914272
1500,4,5.207352638
1500,4,6.520228148
1500,4,5.718115091
1500,4,6.181589127
1500,4,5.534473658
1500,4,6.123054743
1500,4,6.628331423
1500,4,5.419932127
1500,4,6.642011166
1500,4,5.416667223
1500,4,5.973036528
1500,4,6.022720814
1500,4,5.976091146
1500,4,5.688348055
1500,4,5.864150047
1500,4,5.675640345
1500,4,5.873481035
1500,4,5.730583906
1500,4,5.785474062
1500,4,5.385574579
1500,4,5.368603468
1500,4,5.246541262
1500,4,6.068317413
1500,4,5.620851755
1500,4,5.721201658
1500,4,6.189647675
1500,4,5.998124361
1500,4,6.049206495
1500,4,5.674699306
1500,4,6.394402027
1500,4,6.161571503
1500,4,5.988795757
1500,4,5.553120136
1500,4,5.75059557
1500,4,5.591666222
1500,4,5.881276608
1500,4,5.813024759
1500,4,5.603734016
1500,4,5.857332468
1500,4,5.979212523
15,4,5.818360329
15,4,6.214594364
15,4,6.459580183
15,4,5.931375027
15,4,6.096564054
15,4,5.806447506
15,4,6.271352768
15,4,6.847328186
15,4,5.866271973
15,4,5.491978645
15,4,6.276925325
15,4,5.555970669
15,4,5.506040812
15,4,5.598732948
15,4,6.0645504
15,4,5.300813675
15,4,5.845298052
15,4,5.85366869
15,4,6.055034637
15,4,6.995245934
15,4,5.665262699
15,4,6.100161314
15,4,8.912693739
15,4,5.948285103
15,4,5.580828667
15,4,6.248123169
15,4,5.960478783
15,4,5.307606936
15,4,6.53130126
15,4,8.305756569
15,4,6.014441729
15,4,6.142089367
15,4,6.049283266
15,4,6.075845003
15,4,6.310684919
15,4,5.967618465
15,4,6.053268433
15,4,5.767924309
15,4,6.676066637
15,4,5.560172081
15,4,6.282367229
15,4,5.783784389
15,4,6.348176003
15,4,6.133700848
15,4,5.386554718
15,4,6.864016771
15,4,5.546179056
15,4,5.944991112
15,4,5.512215614
15,4,6.10725975
15,4,5.638034821
15,4,5.604234219
15,4,5.585123539
15,4,5.504034281
15,4,6.107386589
15,4,5.648766518
15,4,5.911280632
15,4,5.81546545
15,4,5.854106903
15,4,5.347423792
15,4,7.332403898
15,4,5.609045982
15,4,6.205623865
15,4,6.525386572
15,4,6.184764862
15,4,5.758676291
15,4,5.495328665
15,4,5.770699739
15,4,5.542557716
15,4,6.462101698
15,4,5.583672523
15,4,6.547054768
15,4,5.423459768
15,4,5.713807106
15,4,5.58181119
15,4,5.608588457
15,4,6.410372734
15,4,5.943185091
15,4,6.441329718
15,4,6.146107197
15,4,6.308900833
15,4,5.673296928
15,4,6.348091841
15,4,5.813273907
15,4,6.237597466
15,4,5.984110832
15,4,5.382212162
15,4,5.491892815
15,4,6.002833366
15,4,5.460316181
15,4,6.156092405
15,4,5.35199213
15,4,5.405954599
15,4,6.312811136
15,4,5.61741209
15,4,6.431258678
15,4,5.961473942
15,4,5.748620749
15,4,6.302847147
15,4,5.735848427
12,4,5.806488752
12,4,6.205634117
12,4,6.009965897
12,4,5.690819502
12,4,5.877476454
12,4,5.896220684
12,4,5.541632175
12,4,5.483963966
12,4,6.225503445
12,4,5.737254381
12,4,5.621097326
12,4,7.648377657
12,4,5.432721853
12,4,6.280238152
12,4,5.648037672
12,4,6.017849684
12,4,6.178665876
12,4,5.440228939
12,4,5.819835663
12,4,6.210410595
12,4,5.652176619
12,4,6.204185486
12,4,6.400851011
12,4,5.867943287
12,4,6.121085405
12,4,6.014084101
12,4,5.543863058
12,4,6.122417927
12,4,6.046434402
12,4,6.301186562
12,4,6.078408241
12,4,5.988295317
12,4,5.982783079
12,4,6.155586243
12,4,5.792215347
12,4,6.027381897
12,4,5.925348997
12,4,6.094512224
12,4,5.398677588
12,4,5.60227704
12,4,6.011226892
12,4,5.891445637
12,4,6.066706419
12,4,6.130833149
12,4,5.719014406
12,4,5.760895729
12,4,5.248237133
12,4,6.294576883
12,4,5.359224558
12,4,5.95686698
12,4,5.888370514
12,4,6.168693781
12,4,5.929942846
12,4,5.696567297
12,4,6.128524065
12,4,5.762063503
12,4,5.884723902
12,4,5.437557459
12,4,6.639187574
12,4,5.663943052
12,4,5.544039488
12,4,5.870542288
12,4,5.886226416
12,4,6.37288928
12,4,5.9277215
12,4,6.012273788
12,4,6.68322134
12,4,5.692233801
12,4,6.467633247
12,4,5.729370356
12,4,5.490235329
12,4,5.802564621
12,4,5.740501404
12,4,5.62915659
12,4,5.637682199
12,4,7.471781015
12,4,5.914380074
12,4,6.805173159
12,4,5.661775112
12,4,5.638260365
12,4,5.799349785
12,4,6.005152464
12,4,5.540024996
12,4,6.031511307
12,4,5.710215092
12,4,5.625149727
12,4,5.753727913
12,4,5.4335711
12,4,5.580655813
12,4,6.032615423
12,4,5.29289794
12,4,6.015914679
12,4,5.453362465
12,4,6.561998844
12,4,5.662969351
12,4,6.180415392
12,4,6.681749105
12,4,6.319285631
12,4,6.316949844
12,4,5.613686323
9,4,6.051103354
9,4,5.96530056
9,4,6.201681137
9,4,5.709471226
9,4,5.955993652
9,4,5.708588362
9,4,5.400074005
9,4,5.811205149
9,4,6.277572155
9,4,5.757720947
9,4,6.347718954
9,4,5.507820129
9,4,6.119634867
9,4,5.899992228
9,4,7.220711946
9,4,5.752044678
9,4,5.604562283
9,4,6.068596125
9,4,5.605868578
9,4,5.51539588
9,4,6.900285006
9,4,6.178166628
9,4,5.568219423
9,4,5.714217663
9,4,5.48144412
9,4,7.194704533
9,4,6.035043955
9,4,5.686960459
9,4,6.056598902
9,4,6.219926119
9,4,5.701149464
9,4,5.460757971
9,4,5.524241209
9,4,5.776225805
9,4,5.992837906
9,4,5.755218267
9,4,5.963887215
9,4,5.65379858
9,4,6.532573938
9,4,5.382679701
9,4,5.48684144
9,4,5.999647856
9,4,5.47562027
9,4,5.585914135
9,4,6.071233034
9,4,6.875505924
9,4,5.921551466
9,4,6.63802433
9,4,6.43392539
9,4,5.950985909
9,4,5.543031931
9,4,5.197999001
9,4,5.729001284
9,4,6.234165907
9,4,5.973329306
9,4,5.769120693
9,4,6.450496435
9,4,5.604277849
9,4,6.029169798
9,4,5.699625492
9,4,6.072702408
9,4,5.608993769
9,4,5.928222656
9,4,6.556547642
9,4,5.886098146
9,4,7.019979239
9,4,5.811866045
9,4,6.137775898
9,4,5.622651577
9,4,6.473152876
9,4,6.313546181
9,4,7.066957235
9,4,5.389732361
9,4,6.099750996
9,4,8.041823149
9,4,6.431491613
9,4,5.543824911
9,4,6.057810545
9,4,5.519110203
9,4,6.023117304
9,4,5.760672808
9,4,5.962423563
9,4,5.840584517
9,4,6.26884532
9,4,5.319621325
9,4,6.521799326
9,4,5.787891626
9,4,5.831129789
9,4,6.100668192
9,4,5.413933039
9,4,6.207683086
9,4,5.682446957
9,4,6.286931753
9,4,5.936796904
9,4,6.250061035
9,4,5.560250044
9,4,6.759111166
9,4,5.623176098
9,4,7.244602919
9,4,5.461916685
6,4,5.790320396
6,4,6.274140358
6,4,5.837261438
6,4,5.807775497
6,4,5.667420149
6,4,5.541365385
6,4,5.92659688
6,4,6.375377893
6,4,6.777601242
6,4,5.354795694
6,4,5.987293482
6,4,5.411280394
6,4,5.691333532
6,4,5.706902266
6,4,5.995242357
6,4,7.342284918
6,4,6.291614294
6,4,6.319411993
6,4,5.739826679
6,4,6.485437155
6,4,5.827814102
6,4,5.827970028
6,4,5.790628433
6,4,5.382703781
6,4,5.445606232
6,4,6.761895657
6,4,5.49822855
6,4,5.890574932
6,4,5.906155586
6,4,6.010805607
6,4,5.529860258
6,4,5.921392202
6,4,5.800114632
6,4,6.297163486
6,4,5.501944065
6,4,6.369979382
6,4,5.420098782
6,4,6.069056034
6,4,5.519820452
6,4,5.614487648
6,4,5.585315466
6,4,6.123362303
6,4,5.438859463
6,4,6.052601337
6,4,5.618335724
6,4,5.671205759
6,4,5.752830505
6,4,6.005973577
6,4,6.174154758
6,4,5.710558414
6,4,5.792847395
6,4,5.930302858
6,4,5.710131645
6,4,5.730977774
6,4,5.418247461
6,4,6.087332726
6,4,5.62359786
6,4,6.479253054
6,4,5.482918262
6,4,5.80349493
6,4,5.519459248
6,4,5.954858541
6,4,6.348789454
6,4,5.489947557
6,4,5.986846209
6,4,7.026268244
6,4,6.002090693
6,4,5.620933056
6,4,5.46542263
6,4,5.950144291
6,4,5.875589848
6,4,5.275393963
6,4,5.457108498
6,4,5.666902781
6,4,5.315817833
6,4,7.184931278
6,4,5.354193926
6,4,6.690546513
6,4,6.173368692
6,4,5.781868935
6,4,6.013263226
6,4,6.579854012
6,4,5.89623642
6,4,6.53228116
6,4,6.361468315
6,4,5.790628433
6,4,5.336702347
6,4,5.942961454
6,4,5.817726135
6,4,6.10005784
6,4,5.851499557
6,4,6.17309618
6,4,5.389770269
6,4,6.987409115
6,4,5.452153683
6,4,5.936127186
6,4,5.835266829
6,4,5.833795786
6,4,6.254701614
6,4,5.848189354
1500,3,4.64262414
1500,3,3.871669054
1500,3,4.961849213
1500,3,4.579829931
1500,3,4.715110779
1500,3,4.592306852
1500,3,4.418803453
1500,3,4.98246789
1500,3,4.499178171
1500,3,4.344392061
1500,3,4.603428125
1500,3,4.104907751
1500,3,4.947837114
1500,3,4.223717928
1500,3,4.583324194
1500,3,4.541418314
1500,3,4.870355129
1500,3,5.449882507
1500,3,7.959634066
1500,3,4.72040534
1500,3,4.359094143
1500,3,4.495956182
1500,3,4.48334837
1500,3,4.381228447
1500,3,4.521034002
1500,3,4.690706253
1500,3,4.675184488
1500,3,4.854026794
1500,3,5.052029848
1500,3,5.076943159
1500,3,4.259011984
1500,3,4.906690359
1500,3,4.299971104
1500,3,4.333933115
1500,3,5.20704937
1500,3,4.638932228
1500,3,4.756686687
1500,3,4.851986647
1500,3,4.243274212
1500,3,5.022924423
1500,3,4.458118439
1500,3,4.721288681
1500,3,4.650433779
1500,3,4.531735659
1500,3,4.287166357
1500,3,4.942445755
1500,3,4.887583494
1500,3,4.670544386
1500,3,4.406122684
1500,3,4.878676176
1500,3,4.846304417
1500,3,4.917152166
1500,3,4.759322166
1500,3,4.865337372
1500,3,4.760201693
1500,3,4.726201296
1500,3,4.557389736
1500,3,4.234101057
1500,3,4.74002862
1500,3,4.749953508
1500,3,4.850862741
1500,3,4.644632816
1500,3,4.943869114
1500,3,4.179177999
1500,3,5.066249847
1500,3,4.806841612
1500,3,4.284181118
1500,3,4.259973288
1500,3,4.676471233
1500,3,4.108323574
1500,3,4.386349916
1500,3,4.102412939
1500,3,5.193868637
1500,3,4.219477415
1500,3,4.650299549
1500,3,4.364394665
1500,3,5.061453104
1500,3,4.619343996
1500,3,4.763471365
1500,3,4.623737574
1500,3,5.510965824
1500,3,4.860643864
1500,3,4.300266027
1500,3,4.8442204
1500,3,4.647216558
1500,3,6.167541981
1500,3,4.555894852
1500,3,5.298424482
1500,3,4.686769247
1500,3,4.505644798
1500,3,4.593517303
1500,3,4.748651743
1500,3,5.170268059
1500,3,4.410470009
1500,3,4.509756327
1500,3,4.374876261
1500,3,4.519186258
1500,3,4.878373623
1500,3,4.182221651
1500,3,4.539057493
15,3,4.574439287
15,3,4.465070009
15,3,4.419950962
15,3,4.767911434
15,3,4.780135155
15,3,4.894955873
15,3,4.548586369
15,3,4.525176287
15,3,3.971723318
15,3,4.636707783
15,3,4.558079243
15,3,4.639881611
15,3,4.674794674
15,3,4.968518496
15,3,4.53008008
15,3,4.723386765
15,3,4.565609455
15,3,4.513762712
15,3,4.751394987
15,3,4.968401194
15,3,4.579006195
15,3,4.449957132
15,3,4.419006824
15,3,4.354480028
15,3,4.834385157
15,3,4.284860611
15,3,4.302552938
15,3,4.391032219
15,3,4.82975316
15,3,5.72342968
15,3,4.175204754
15,3,4.381650925
15,3,5.234920025
15,3,4.661929846
15,3,4.67393446
15,3,4.104748487
15,3,4.798017025
15,3,4.322596073
15,3,4.696715832
15,3,4.644782305
15,3,4.695293427
15,3,4.444527388
15,3,4.336532354
15,3,4.888110399
15,3,5.368550777
15,3,4.147781372
15,3,4.430532455
15,3,4.951057434
15,3,4.437574387
15,3,4.480494261
15,3,4.316775084
15,3,4.358284473
15,3,4.39830184
15,3,4.118154049
15,3,4.429849863
15,3,4.663118362
15,3,4.781216383
15,3,4.265169859
15,3,4.410369635
15,3,4.195019007
15,3,4.561202288
15,3,4.543302059
15,3,4.898274422
15,3,4.454153299
15,3,5.443194866
15,3,4.674268007
15,3,4.564836502
15,3,4.691789865
15,3,4.752423048
15,3,4.502036333
15,3,4.294507027
15,3,4.491153955
15,3,4.559419632
15,3,4.526623249
15,3,4.270186901
15,3,4.781222582
15,3,4.38799262
15,3,5.325249672
15,3,4.162619591
15,3,4.931339264
15,3,4.133597612
15,3,4.412278414
15,3,4.172930002
15,3,4.981579065
15,3,4.635184765
15,3,4.640145063
15,3,4.231321335
15,3,4.706867218
15,3,4.46876955
15,3,4.319900751
15,3,4.496457338
15,3,5.576911926
15,3,4.29412055
15,3,4.330226421
15,3,4.563439608
15,3,4.605549335
15,3,4.746301889
15,3,4.302205801
15,3,4.430305243
15,3,4.538716793
12,3,4.358252287
12,3,5.31161809
12,3,4.813574553
12,3,4.6745646
12,3,4.443411112
12,3,4.424231052
12,3,4.269414902
12,3,5.200746536
12,3,4.376006365
12,3,4.494666338
12,3,4.522327662
12,3,3.875391483
12,3,4.368842363
12,3,4.294323921
12,3,4.412189484
12,3,4.778200388
12,3,4.265103817
12,3,4.582472086
12,3,3.98879838
12,3,4.513975143
12,3,4.384078741
12,3,5.09560895
12,3,3.91501689
12,3,4.729369402
12,3,4.357139587
12,3,4.374721766
12,3,4.47232604
12,3,4.569129705
12,3,4.454799652
12,3,4.211880445
12,3,4.974903822
12,3,4.449982643
12,3,4.849127531
12,3,4.545634747
12,3,3.87164402
12,3,4.766158581
12,3,4.501264334
12,3,4.518227577
12,3,3.972505093
12,3,4.195191145
12,3,4.578458548
12,3,5.15718627
12,3,4.923072338
12,3,4.467642307
12,3,4.86999321
12,3,4.08337903
12,3,4.887452602
12,3,4.408500195
12,3,4.965932131
12,3,4.680473089
12,3,4.17472744
12,3,4.704734087
12,3,4.332360506
12,3,4.529845238
12,3,4.852672577
12,3,4.577780724
12,3,4.1982162
12,3,5.245056629
12,3,4.379522562
12,3,4.71858573
12,3,4.046275139
12,3,6.16469264
12,3,4.680960417
12,3,4.589128971
12,3,4.061708212
12,3,4.655857801
12,3,4.393024683
12,3,4.512799025
12,3,4.927119732
12,3,4.541667938
12,3,4.744677544
12,3,4.531724215
12,3,4.390035868
12,3,4.634451389
12,3,4.795092344
12,3,4.828027725
12,3,4.812899351
12,3,4.361901045
12,3,4.330271482
12,3,4.564411163
12,3,4.328948736
12,3,4.07115078
12,3,4.236562967
12,3,4.445364714
12,3,4.220778942
12,3,4.24128294
12,3,4.417379618
12,3,4.618852377
12,3,4.485106707
12,3,4.11788249
12,3,4.969543457
12,3,4.323603868
12,3,4.247894049
12,3,4.556769133
12,3,4.96600461
12,3,4.107227564
12,3,4.518922567
12,3,5.15616107
12,3,4.538215399
12,3,4.961715221
9,3,5.021697521
9,3,4.472869396
9,3,4.084177971
9,3,5.196420193
9,3,4.314233303
9,3,4.086740494
9,3,4.606993914
9,3,5.710365295
9,3,5.016922951
9,3,4.502372026
9,3,4.995551348
9,3,4.498331308
9,3,4.398873329
9,3,4.516480684
9,3,4.13297677
9,3,4.697227955
9,3,4.801726341
9,3,4.062893391
9,3,4.68388319
9,3,5.54952383
9,3,4.708166838
9,3,4.717330456
9,3,4.243061543
9,3,4.346995592
9,3,4.574265242
9,3,4.119808674
9,3,4.461059809
9,3,5.305221796
9,3,5.274838924
9,3,4.97981739
9,3,5.881397724
9,3,4.447980404
9,3,4.162683487
9,3,4.023208141
9,3,4.428492785
9,3,4.301951885
9,3,4.630333662
9,3,4.312654257
9,3,4.343726397
9,3,4.520232916
9,3,4.426282644
9,3,5.139893532
9,3,4.694069624
9,3,4.641419888
9,3,4.079786777
9,3,4.940701246
9,3,4.2592237
9,3,4.249343395
9,3,4.907720327
9,3,4.149478436
9,3,4.716761112
9,3,5.238920689
9,3,4.300763607
9,3,4.619352102
9,3,4.31498313
9,3,4.480877161
9,3,4.561621904
9,3,4.532629013
9,3,4.476489067
9,3,4.539373875
9,3,4.282095671
9,3,4.948652029
9,3,4.29718709
9,3,4.85307312
9,3,4.318374634
9,3,4.352266788
9,3,4.659638166
9,3,5.158786058
9,3,4.877654791
9,3,4.278851986
9,3,4.525812149
9,3,4.882745504
9,3,4.586764574
9,3,4.516545534
9,3,4.619880438
9,3,4.405374527
9,3,4.354101181
9,3,6.313864231
9,3,4.272544146
9,3,4.92087841
9,3,6.198050022
9,3,4.879785538
9,3,4.273659945
9,3,4.826280355
9,3,4.167331934
9,3,4.493876696
9,3,4.316892147
9,3,4.238049984
9,3,4.400871992
9,3,4.22180891
9,3,4.754172325
9,3,4.820205927
9,3,4.437859058
9,3,4.382347584
9,3,4.935069799
9,3,4.599152088
9,3,4.592717409
9,3,4.122183561
9,3,5.328560114
9,3,4.329768181
6,3,4.275234938
6,3,4.475609541
6,3,4.886237144
6,3,3.969142199
6,3,4.488941669
6,3,4.345267057
6,3,4.100551844
6,3,4.107902765
6,3,4.818999529
6,3,4.066150904
6,3,4.791232347
6,3,4.441087246
6,3,4.611746788
6,3,4.769074202
6,3,4.678974152
6,3,4.464761734
6,3,4.378721952
6,3,4.381941795
6,3,4.360203266
6,3,4.261407614
6,3,4.87632823
6,3,5.666302443
6,3,4.469418287
6,3,4.766070366
6,3,4.362228632
6,3,4.393714428
6,3,3.992040157
6,3,4.907575607
6,3,4.204998493
6,3,4.175813675
6,3,4.245874405
6,3,4.527349234
6,3,5.73805666
6,3,4.681731701
6,3,4.38051486
6,3,4.127517939
6,3,4.663505554
6,3,3.932229042
6,3,4.325597525
6,3,4.295541525
6,3,4.535440922
6,3,4.179685354
6,3,4.717477322
6,3,4.309229374
6,3,4.643456697
6,3,4.605737686
6,3,4.496823549
6,3,4.181609869
6,3,4.310469151
6,3,4.77306962
6,3,4.442521095
6,3,4.388203621
6,3,4.788907766
6,3,5.148542166
6,3,4.871144533
6,3,4.214500427
6,3,4.621285915
6,3,4.207638741
6,3,4.373952389
6,3,4.800186396
6,3,4.508597374
6,3,4.306740999
6,3,4.509767056
6,3,4.95439744
6,3,4.406116009
6,3,5.118174553
6,3,4.51184392
6,3,4.593773842
6,3,4.390894651
6,3,4.946262598
6,3,4.419593096
6,3,4.577231884
6,3,4.384143353
6,3,4.602753878
6,3,4.44432044
6,3,4.689260721
6,3,6.080423594
6,3,4.691459656
6,3,4.559091568
6,3,4.963318825
6,3,4.209627151
6,3,4.354403734
6,3,4.688756466
6,3,4.514546871
6,3,4.31950736
6,3,4.450845003
6,3,5.497461081
6,3,4.829798698
6,3,5.223046541
6,3,6.236683607
6,3,4.691664934
6,3,4.511413336
6,3,4.102621794
6,3,5.015375614
6,3,4.261840343
6,3,4.746080399
6,3,4.648466587
6,3,5.03980875
6,3,4.585235834
6,3,4.418730021
1500,2,11.41896296
1500,2,3.712499619
1500,2,3.908795834
1500,2,3.968316793
1500,2,4.500281334
1500,2,4.139004469
1500,2,4.571359158
1500,2,4.058036804
1500,2,4.096976042
1500,2,4.153467178
1500,2,4.265327454
1500,2,3.433463335
1500,2,3.640743971
1500,2,4.40546298
1500,2,4.170921326
1500,2,3.813372612
1500,2,3.880606413
1500,2,3.905336142
1500,2,4.776053905
1500,2,4.545174599
1500,2,7.283061743
1500,2,4.798454046
1500,2,10.09540963
1500,2,3.980423927
1500,2,3.87915802
1500,2,3.739308119
1500,2,3.815049648
1500,2,4.292435408
1500,2,4.07162261
1500,2,4.71851325
1500,2,3.860780478
1500,2,4.282691717
1500,2,4.079097271
1500,2,3.805713892
1500,2,4.475977182
1500,2,4.056446314
1500,2,4.253768206
1500,2,3.941700935
1500,2,3.978432655
1500,2,3.669600248
1500,2,4.439185381
1500,2,4.181254625
1500,2,4.211371183
1500,2,3.440955877
1500,2,4.590993404
1500,2,3.812776327
1500,2,4.00615263
1500,2,3.780930281
1500,2,3.525855064
1500,2,4.045586586
1500,2,4.087881327
1500,2,3.799928904
1500,2,3.677288532
1500,2,4.159493923
1500,2,3.690837622
1500,2,4.04767251
1500,2,4.112863302
1500,2,4.143436909
1500,2,3.522624254
1500,2,4.168873549
1500,2,3.7406497
1500,2,3.981637716
1500,2,3.968811989
1500,2,3.954048395
1500,2,3.911871433
1500,2,4.231281996
1500,2,3.910904646
1500,2,3.471865654
1500,2,3.352670193
1500,2,3.683809042
1500,2,4.707801104
1500,2,4.033414841
1500,2,4.138255835
1500,2,4.008516312
1500,2,3.599618196
1500,2,3.860656023
1500,2,3.871874809
1500,2,4.108002901
1500,2,3.99762392
1500,2,5.273629427
1500,2,3.91179657
1500,2,3.771071911
1500,2,3.52191925
1500,2,4.621766567
1500,2,3.691606998
1500,2,3.818963051
1500,2,3.765570879
1500,2,3.880477905
1500,2,3.808032751
1500,2,3.831471443
1500,2,3.92430687
1500,2,4.125950098
1500,2,3.52176404
1500,2,3.80029583
1500,2,4.403368473
1500,2,4.129192829
1500,2,4.460790157
1500,2,4.091335297
1500,2,4.618617058
1500,2,3.696486235
15,2,3.714360476
15,2,3.897856712
15,2,4.050880909
15,2,4.024029255
15,2,4.377547503
15,2,3.744922876
15,2,4.00954175
15,2,3.795821428
15,2,4.267646551
15,2,3.877929211
15,2,3.775836706
